section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
direction_long_absolute_distance,"(44.894, 78.838]",162,0.30246913580246915,4.933641975308642,0.1973208951143098,1.2885379061371842,799.25,0.4691358024691358,0.36419753086419754,0.22839506172839505,0.15432098765432098,0.6728395061728395,39.56944444444444,21.0,26.128086419753085,27.125,75.66891822472053,74.0,19.395061728395063
direction_long_absolute_distance,"(78.838, 1348.365]",163,0.32515337423312884,8.960122699386503,0.3562959623190405,1.5323006833712984,1460.5,0.5460122699386503,0.3803680981595092,0.26380368098159507,0.2085889570552147,0.6687116564417178,47.41411042944785,34.0,30.153374233128833,27.0,76.80733563723267,75.0,17.220858895705522
direction_short_position,above,157,0.2611464968152866,0.044585987261146494,0.002516764079501492,1.0024842516191996,7.0,0.45222929936305734,0.3248407643312102,0.2229299363057325,0.15286624203821655,0.7070063694267515,40.00636942675159,21.25,26.644904458598727,27.5,75.04583679664795,73.91341153616337,18.554140127388536
direction_short_position,below,408,0.25,0.6078431372549019,0.023258794376599886,1.0325448640136479,248.0,0.4730392156862745,0.30637254901960786,0.20833333333333334,0.1568627450980392,0.7401960784313726,38.71017156862745,21.625,26.856004901960784,27.25,75.48551470119635,73.58044502904747,15.495098039215685
direction_short_slope_alignment,aligned,388,0.2551546391752577,1.2371134020618557,0.046044774151721646,1.0668966238110171,480.0,0.48195876288659795,0.31443298969072164,0.2190721649484536,0.15979381443298968,0.7319587628865979,39.48582474226804,22.5,26.637886597938145,27.25,75.44557079164474,73.59471224679797,15.56958762886598
direction_short_slope_alignment,opposed,177,0.24858757062146894,-1.271186440677966,-0.045088431100189286,0.9310397670676577,-225.0,0.4350282485875706,0.3050847457627119,0.1977401129943503,0.14689265536723164,0.7288135593220338,38.159604519774014,19.5,27.146892655367232,27.5,75.18307857629199,73.6,18.045197740112993
direction_short_directional_cross,False,524,0.2538167938931298,0.3530534351145038,0.011794855594178892,1.019160560316926,185.0,0.46946564885496184,0.30916030534351147,0.21374045801526717,0.15267175572519084,0.7290076335877863,38.81631679389313,21.5,26.759064885496183,27.25,75.35840008868303,73.6,16.290076335877863
direction_short_directional_cross,True,41,0.24390243902439024,1.7073170731707317,0.09034672523865278,1.0894282976684766,70.0,0.43902439024390244,0.34146341463414637,0.1951219512195122,0.1951219512195122,0.7560975609756098,42.31707317073171,19.75,27.286585365853657,27.75,75.42645679736444,73.35389913221185,17.048780487804876
direction_short_absolute_distance,"(0.187, 17.122]",142,0.24647887323943662,-3.4225352112676055,-0.13174365436556218,0.8166556634914647,-486.0,0.4788732394366197,0.3028169014084507,0.1619718309859155,0.11267605633802817,0.7323943661971831,37.91021126760563,22.125,25.926056338028168,27.125,75.01650106856275,73.00092533353741,20.119718309859156
direction_short_absolute_distance,"(17.122, 44.498]",141,0.24113475177304963,-1.2074468085106382,-0.04853002690663565,0.9362060889929742,-170.25,0.4326241134751773,0.2907801418439716,0.19148936170212766,0.14893617021276595,0.7446808510638298,36.976950354609926,17.75,27.53900709219858,28.0,75.64522441492302,74.0,18.851063829787233
direction_short_absolute_distance,"(44.498, 84.808]",142,0.23943661971830985,-0.9014084507042254,-0.042407144636661856,0.9513631613945094,-128.0,0.4507042253521127,0.28169014084507044,0.21830985915492956,0.14084507042253522,0.7394366197183099,37.22007042253521,21.375,26.00176056338028,27.25,75.00141848707459,73.58757863792272,15.845070422535212
direction_short_absolute_distance,"(84.808, 264.229]",140,0.2857142857142857,7.423214285714286,0.2961204808448995,1.417914949230924,1039.25,0.5071428571428571,0.37142857142857144,0.2785714285714286,0.22142857142857142,0.7071428571428572,44.232142857142854,30.875,27.741071428571427,27.75,75.79832254112279,73.8,10.5
family_reversal_directional_position,against_side,375,0.2853333333333333,1.6746666666666667,0.06888526945018038,1.0951371004393273,628.0,0.448,0.3333333333333333,0.22933333333333333,0.14666666666666667,0.6933333333333334,39.1,21.25,26.612666666666666,27.25,75.87956200716432,74.2,19.589333333333332
family_reversal_directional_position,with_side,658,0.26443768996960487,0.6812310030395137,0.02674406842288412,1.037574919317658,448.25,0.46808510638297873,0.3191489361702128,0.20212765957446807,0.12917933130699089,0.7188449848024316,38.49126139817629,22.75,27.58016717325228,27.5,76.41049855039358,74.77647385424939,18.22948328267477
family_reversal_slope_alignment,aligned,643,0.26749611197511663,1.0563763608087091,0.040331852702135275,1.058700254936698,679.25,0.4774494556765163,0.3312597200622084,0.2099533437013997,0.13063763608087092,0.7122861586314152,39.29121306376361,23.75,27.2846034214619,27.5,76.33137598838222,74.92881355932204,18.58475894245723
