section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
year_2023_equal_cluster_total,2,8,0.125,-9.09375,-0.3852560240963855,0.5782608695652174,-72.75,0.375,0.375,0.25,0.125,0.875,34.125,8.25,31.4375,29.125,76.05982653560221,75.14475532644607,5.0
year_2024_aligned,False,14,0.2857142857142857,7.142857142857143,0.28571428571428575,1.396039603960396,100.0,0.5,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.7142857142857143,37.17857142857143,23.375,26.875,27.0,73.7411078872721,72.96854030157101,17.642857142857142
year_2024_aligned,True,374,0.2727272727272727,-0.09024064171122995,-0.00298377641520702,0.9949641897940913,-33.75,0.4411764705882353,0.31016042780748665,0.20855614973262032,0.12299465240641712,0.7058823529411765,36.93716577540107,20.5,25.70855614973262,27.0,75.89867705803869,74.0,20.419786096256683
year_2024_score_quartiles,"(29.999, 53.333]",335,0.28059701492537314,1.1947761194029851,0.04864057891493146,1.0676040874926105,400.25,0.4507462686567164,0.3283582089552239,0.2208955223880597,0.12835820895522387,0.6955223880597015,38.13731343283582,21.25,25.667910447761194,27.0,75.78527456849633,74.0,20.82686567164179
year_2024_score_quartiles,"(53.333, 93.333]",53,0.22641509433962265,-6.30188679245283,-0.2530287984111222,0.6769825918762089,-334.0,0.39622641509433965,0.18867924528301888,0.1320754716981132,0.11320754716981132,0.7735849056603774,29.41509433962264,15.25,26.27358490566038,26.75,76.04554244683035,74.31744526316491,17.11320754716981
year_2024_score_bands,30-50,6,0.6666666666666666,32.125,1.3034408602150538,4.816831683168317,192.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,52.833333333333336,61.375,22.958333333333332,22.625,78.54118391196288,76.62814778730231,31.5
year_2024_score_bands,50-60,315,0.273015873015873,0.3412698412698413,0.014203011984799101,1.0191366266132622,107.5,0.4444444444444444,0.3238095238095238,0.21904761904761905,0.12380952380952381,0.7015873015873015,37.9,21.25,25.665873015873014,27.0,75.82363290969107,74.0,20.765079365079366
year_2024_score_bands,60-70,32,0.21875,-4.765625,-0.190625,0.7584158415841584,-152.5,0.46875,0.21875,0.15625,0.125,0.78125,33.5859375,20.0,26.5234375,27.125,75.69160632025094,74.25872263158246,17.75
year_2024_score_bands,70-80,19,0.2631578947368421,-6.9605263157894735,-0.27842105263157885,0.6258840169731259,-132.25,0.21052631578947367,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.7368421052631579,22.486842105263158,9.5,25.763157894736842,26.5,76.85019110083492,75.42070463544854,15.210526315789474
year_2024_score_bands,80-90,1,0.0,-25.25,-1.01,0.0,-25.25,1.0,0.0,0.0,0.0,1.0,31.0,31.0,29.0,29.0,76.46782082145488,76.46782082145488,29.0
year_2024_score_bands,90+,1,0.0,-24.0,-1.0105263157894735,0.0,-24.0,1.0,0.0,0.0,0.0,1.0,26.0,26.0,25.25,25.25,71.66089569665974,71.66089569665974,21.0
year_2024_score_bands,<=30,14,0.2857142857142857,7.142857142857143,0.28571428571428575,1.396039603960396,100.0,0.5,0.2857142857142857,0.21428571428571427,0.21428571428571427,0.7142857142857143,37.17857142857143,23.375,26.875,27.0,73.7411078872721,72.96854030157101,17.642857142857142
year_2024_equal_cluster_total,0,258,0.27906976744186046,0.7005813953488372,0.027497446051721226,1.0392422926617455,180.75,0.4496124031007752,0.31007751937984496,0.21705426356589147,0.12790697674418605,0.7054263565891473,37.39050387596899,21.0,25.544573643410853,26.875,75.79224882036138,73.99530482815626,20.585271317829456
year_2024_equal_cluster_total,1,125,0.256,-1.482,-0.055432300044602555,0.9185893210283455,-185.25,0.424,0.304,0.184,0.12,0.712,35.62,19.75,26.392,27.75,75.80292276455268,74.17290825680178,19.528
year_2024_equal_cluster_total,2,4,0.25,6.6875,0.23969101123595515,1.3664383561643836,26.75,0.5,0.25,0.25,0.25,0.75,37.9375,24.375,24.5625,28.375,78.67879722649025,78.92413175686869,18.25
year_2024_equal_cluster_total,3+,1,1.0,44.0,1.76,inf,44.0,1.0,1.0,1.0,0.0,0.0,84.0,84.0,3.5,3.5,74.0,74.0,59.0
year_2025_aligned,False,12,0.08333333333333333,-14.833333333333334,-0.5933333333333333,0.35913591359135916,-178.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.9166666666666666,18.208333333333332,9.5,34.395833333333336,36.5,75.08909947088976,75.8810700961445,4.0
year_2025_aligned,True,474,0.25316455696202533,2.7030590717299576,0.10692396117851476,1.1462030010840418,1281.25,0.4704641350210971,0.33544303797468356,0.23417721518987342,0.18354430379746836,0.7320675105485233,41.88502109704641,23.875,29.849683544303797,28.625,75.78493159579267,74.0,13.430379746835444
year_2025_score_quartiles,"(23.331999999999997, 53.333]",425,0.25176470588235295,2.6623529411764704,0.10527641241266747,1.1440346243197659,1131.5,0.46352941176470586,0.32941176470588235,0.23294117647058823,0.18588235294117647,0.731764705882353,41.06235294117647,23.25,28.97235294117647,29.0,75.82336995244972,74.0,12.891764705882354
year_2025_score_quartiles,"(53.333, 93.333]",61,0.22950819672131148,-0.46311475409836067,-0.019352748799470066,0.9761703922395614,-28.25,0.45901639344262296,0.32786885245901637,0.21311475409836064,0.14754098360655737,0.7704918032786885,42.959016393442624,22.0,36.85655737704918,29.75,75.38023836500456,74.0,15.327868852459016
