section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
year_2023_external_directional_pd,unknown,2,0.0,-14.75,-0.59,0.0,-29.5,0.5,0.5,0.5,0.0,0.5,43.5,43.5,21.625,21.625,72.4760244648318,72.4760244648318,32.0
year_2024_internal_directional_pd,favorable,195,0.2564102564102564,-0.6628205128205128,-0.022439493945645133,0.9637396549305653,-129.25,0.46153846153846156,0.3076923076923077,0.21025641025641026,0.12307692307692308,0.717948717948718,38.135897435897434,22.75,26.41794871794872,27.0,75.1080086630158,73.8546329723225,20.743589743589745
year_2024_internal_directional_pd,unfavorable,193,0.29015544041450775,1.0129533678756477,0.037615383109395745,1.0576696165191741,195.5,0.42487046632124353,0.31088082901554404,0.20725388601036268,0.12953367875647667,0.694300518134715,35.74352331606217,17.5,25.076424870466322,27.0,76.54103129969018,74.58669159761267,19.89119170984456
year_2024_external_directional_pd,equilibrium,2,0.0,-25.25,-1.01,0.0,-50.5,0.0,0.0,0.0,0.0,1.0,7.625,7.625,30.75,30.75,79.42744683504604,79.42744683504604,5.5
year_2024_external_directional_pd,favorable,214,0.2336448598130841,-3.4684579439252334,-0.13698164706889052,0.816263382635064,-742.25,0.4392523364485981,0.29439252336448596,0.19626168224299065,0.09813084112149532,0.7429906542056075,36.19626168224299,21.25,26.891355140186917,27.5,75.78154642685128,74.08645412840089,20.27570093457944
year_2024_external_directional_pd,unfavorable,170,0.32941176470588235,5.35,0.21316552996150093,1.3232341181697023,909.5,0.4470588235294118,0.3352941176470588,0.22941176470588234,0.16470588235294117,0.6529411764705882,38.22794117647059,19.75,24.208823529411763,26.375,75.8110940362118,73.98878008046762,20.71764705882353
year_2024_external_directional_pd,unknown,2,0.0,-25.25,-1.01,0.0,-50.5,1.0,0.0,0.0,0.0,1.0,37.5,37.5,29.75,29.75,77.24445747800587,77.24445747800587,6.0
year_2025_internal_directional_pd,equilibrium,3,0.0,-18.25,-0.73,0.0,-54.75,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,12.166666666666666,1.0,26.0,25.0,78.16477651909386,78.0,19.666666666666668
year_2025_internal_directional_pd,favorable,249,0.22088353413654618,-1.4578313253012047,-0.059280263063348125,0.9247278382581648,-363.0,0.42570281124497994,0.30120481927710846,0.20080321285140562,0.14859437751004015,0.7670682730923695,37.113453815261046,20.5,29.018072289156628,29.0,75.30810325310884,73.45059920106524,13.586345381526105
year_2025_internal_directional_pd,unfavorable,229,0.27510917030567683,5.671397379912664,0.22542682577026052,1.3157286981888903,1298.75,0.4978165938864629,0.35807860262008734,0.2576419213973799,0.21397379912663755,0.7117903930131004,45.49454148471616,29.75,31.148471615720524,28.5,76.25701906039457,74.493487139417,12.497816593886462
year_2025_internal_directional_pd,unknown,5,0.6,44.45,1.778,5.400990099009901,222.25,0.8,0.6,0.6,0.4,0.4,75.2,77.5,25.0,24.75,74.81147312893384,76.0,22.0
year_2025_external_directional_pd,equilibrium,2,0.0,-24.75,-1.0102083333333334,0.0,-49.5,0.5,0.5,0.0,0.0,1.0,32.875,32.875,28.5,28.5,81.99891024446816,81.99891024446816,13.0
year_2025_external_directional_pd,favorable,262,0.2366412213740458,1.1631679389312977,0.04659192067903751,1.0614942238813498,304.75,0.45038167938931295,0.3282442748091603,0.23282442748091603,0.16793893129770993,0.7480916030534351,40.166030534351144,22.125,28.946564885496183,29.125,75.44886555000511,73.322119656039,13.694656488549619
year_2025_external_directional_pd,unfavorable,208,0.2692307692307692,4.703125,0.18550620695853287,1.2602940198230559,978.25,0.4807692307692308,0.33653846153846156,0.2403846153846154,0.20673076923076922,0.7163461538461539,43.55889423076923,27.125,31.481971153846153,28.75,76.18134632361924,74.4885758449556,12.58173076923077
year_2025_external_directional_pd,unknown,14,0.21428571428571427,-9.303571428571429,-0.37214285714285716,0.5310531053105311,-130.25,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.7857142857142857,30.178571428571427,22.0,26.589285714285715,27.375,74.70043858238094,73.89565217391305,13.071428571428571
direction_long_internal_pd,discount,349,0.2693409742120344,0.24355300859598855,0.01172835147683596,1.0134435174568028,85.0,0.45558739255014324,0.32664756446991405,0.20916905444126074,0.12320916905444126,0.7134670487106017,38.1676217765043,22.25,26.838825214899714,27.75,75.37443418072932,73.79039301310044,18.95702005730659
direction_long_internal_pd,equilibrium,1,0.0,-4.25,-0.17,0.0,-4.25,1.0,0.0,0.0,0.0,0.0,34.75,34.75,23.25,23.25,83.34220834516037,83.34220834516037,59.0
direction_long_internal_pd,premium,300,0.33,5.63,0.2235265695064515,1.341868231960328,1689.0,0.49333333333333335,0.3566666666666667,0.23666666666666666,0.15333333333333332,0.6533333333333333,41.43833333333333,25.75,27.8475,27.0,76.96284713046514,75.41176496435651,21.57
direction_long_internal_pd,unknown,3,0.6666666666666666,49.25,1.97,6.851485148514851,147.75,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,70.66666666666667,77.5,28.0,24.75,74.69817757218699,76.0,24.666666666666668
direction_long_external_pd,discount,391,0.2710997442455243,0.4533248081841432,0.019764806908971453,1.0250238238096918,177.25,0.45268542199488493,0.319693094629156,0.21739130434782608,0.12276214833759591,0.7135549872122762,37.89705882352941,21.5,27.047314578005114,27.75,76.04824003991664,74.0,19.202046035805626
direction_long_external_pd,equilibrium,4,0.25,-5.875,-0.24510416666666673,0.68561872909699,-23.5,0.5,0.5,0.0,0.0,0.75,32.75,29.5,24.875,26.25,79.74179553709232,80.14186094335079,20.0
direction_long_external_pd,premium,248,0.34274193548387094,7.145161290322581,0.284167510816976,1.445338024629304,1772.0,0.5120967741935484,0.3709677419354839,0.23790322580645162,0.16532258064516128,0.6370967741935484,42.97782258064516,30.25,27.893145161290324,26.625,76.26947558179809,74.61610564523411,21.927419354838708
direction_long_external_pd,unknown,10,0.3,-0.825,-0.03300000000000005,0.9470304975922953,-8.25,0.4,0.4,0.2,0.1,0.6,39.15,22.0,23.575,26.0,73.33094272340972,72.32745901639345,19.4
direction_short_internal_pd,discount,304,0.26644736842105265,1.9761513157894737,0.07916436171472097,1.1081798946562824,600.75,0.46381578947368424,0.3157894736842105,0.21710526315789475,0.16776315789473684,0.7236842105263158,39.8421052631579,20.5,26.560855263157894,27.125,76.0506000876029,73.76516290726818,15.457236842105264
direction_short_internal_pd,equilibrium,2,0.0,-25.25,-1.01,0.0,-50.5,0.0,0.0,0.0,0.0,1.0,0.875,0.875,27.375,27.375,75.57606060606061,75.57606060606061,0.0
direction_short_internal_pd,premium,256,0.234375,-1.833984375,-0.07473142927789328,0.9023705552089831,-469.5,0.46875,0.3046875,0.203125,0.13671875,0.7421875,37.873046875,22.125,27.1435546875,27.75,74.56840024967485,73.38045257651572,17.3984375
direction_short_internal_pd,unknown,3,0.6666666666666666,58.083333333333336,2.3233333333333337,7.900990099009901,174.25,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,88.5,101.5,20.833333333333332,21.5,73.41378780055648,71.96283292810818,27.333333333333332
direction_short_external_pd,discount,280,0.2642857142857143,2.04375,0.07883556938150786,1.111181270643093,572.25,0.44285714285714284,0.29285714285714287,0.21785714285714286,0.175,0.7285714285714285,37.9125,19.5,26.508035714285715,27.0,75.89162252146657,73.98878008046762,14.989285714285714
direction_short_external_pd,equilibrium,2,0.0,-25.25,-1.01,0.0,-50.5,0.0,0.0,0.0,0.0,1.0,11.0,11.0,33.0,33.0,82.70570405868806,82.70570405868806,9.0
