section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
direction_long_fvg_created,False,521,0.30134357005758156,3.44721689059501,0.13862405992279017,1.200687208425287,1796.0,0.4740882917466411,0.3378119001919386,0.22072936660268713,0.1381957773512476,0.6775431861804223,39.61516314779271,23.5,26.259596928982724,27.0,75.68354773049488,74.0,19.82725527831094
direction_long_fvg_created,True,132,0.2878787878787879,0.9204545454545454,0.03536386589073881,1.051845530189887,121.5,0.4772727272727273,0.3560606060606061,0.23484848484848486,0.13636363636363635,0.7045454545454546,40.60037878787879,24.125,31.416666666666668,27.875,77.80939425521183,76.10711366886781,21.893939393939394
direction_long_retest_hold,False,628,0.30095541401273884,3.253980891719745,0.13072118574488215,1.1889155958213922,2043.5,0.47611464968152867,0.3471337579617834,0.22770700636942676,0.14012738853503184,0.6799363057324841,40.107085987261144,23.75,27.271496815286625,27.125,76.17239489975464,74.57004558189787,20.49044585987261
direction_long_retest_hold,True,25,0.24,-5.04,-0.20806956521739128,0.7351550183920126,-126.0,0.44,0.2,0.12,0.08,0.76,32.46,18.75,28.07,28.5,74.62817648919527,73.6875915250401,14.08
direction_long_ifvg_created,False,245,0.2693877551020408,-0.5795918367346938,-0.02618485151837631,0.9676629661258184,-142.0,0.4530612244897959,0.2979591836734694,0.2163265306122449,0.11428571428571428,0.710204081632653,37.96734693877551,23.5,28.430612244897958,27.0,75.1775049854911,73.91206176781884,19.885714285714286
direction_long_ifvg_created,True,408,0.3161764705882353,5.047794117647059,0.20418248563567012,1.2984133883938274,2059.5,0.4877450980392157,0.36764705882352944,0.22794117647058823,0.15196078431372548,0.6666666666666666,40.9234068627451,24.375,26.62438725490196,27.5,76.67519531331,75.0889966106376,20.46078431372549
direction_short_fvg_created,False,434,0.22811059907834103,-2.0506912442396312,-0.08326398676600498,0.8922909354955827,-890.0,0.47465437788018433,0.30184331797235026,0.19815668202764977,0.1382488479262673,0.7534562211981567,38.11232718894009,22.25,27.514976958525345,28.0,75.04816692840448,73.54933674392166,16.179723502304146
direction_short_fvg_created,True,131,0.33587786259541985,8.740458015267176,0.3513075597143561,1.5264367816091955,1145.0,0.44274809160305345,0.3435114503816794,0.2595419847328244,0.21374045801526717,0.6564885496183206,42.2442748091603,19.5,24.419847328244273,26.25,76.40749563537625,74.0,16.893129770992367
direction_short_retest_hold,False,535,0.2504672897196262,0.19672897196261682,0.007336503447635519,1.010622193066559,105.25,0.4654205607476635,0.30654205607476637,0.21121495327102804,0.15514018691588785,0.7327102803738318,38.84766355140187,21.25,26.77196261682243,27.5,75.34844791239797,73.58044502904747,16.373831775700936
direction_short_retest_hold,True,30,0.3,4.991666666666666,0.19865635738831625,1.2828139754485364,149.75,0.5,0.4,0.23333333333333334,0.16666666666666666,0.7,43.041666666666664,27.5,27.25,27.0,75.62889140096414,74.23630355358301,15.833333333333334
direction_short_ifvg_created,False,215,0.24186046511627907,0.21395348837209302,0.009132414242919024,1.0115360501567399,46.0,0.5209302325581395,0.3209302325581395,0.20465116279069767,0.15348837209302327,0.7348837209302326,39.811627906976746,28.5,26.936046511627907,27.25,74.84324183621351,73.52177027497912,16.76279069767442
direction_short_ifvg_created,True,350,0.26,0.5971428571428572,0.02263214572544833,1.0324005891016201,209.0,0.4342857142857143,0.3057142857142857,0.21714285714285714,0.15714285714285714,0.7285714285714285,38.615,19.5,26.712142857142858,27.5,75.6828268010741,73.59735612339898,16.088571428571427
