section,value,trades,win_rate,expectancy_points,expectancy_r,profit_factor,net_points,tp1_hit_rate,tp2_hit_rate,tp3_hit_rate,tp4_hit_rate,stop_rate,average_mfe,median_mfe,average_mae,median_mae,average_score,median_score,average_hold_minutes
family_reversal_snr_5m,"(1.371, 2.3]",257,0.27626459143968873,1.735408560311284,0.07085660011369144,1.0959913909066452,446.0,0.43190661478599224,0.29961089494163423,0.21011673151750973,0.14785992217898833,0.7159533073929961,37.7568093385214,20.75,27.226653696498055,28.0,76.79429449664333,76.0,18.073929961089494
family_reversal_snr_5m,"(2.3, 6.773]",258,0.24031007751937986,-1.686046511627907,-0.06788984271567866,0.908914830131393,-435.0,0.45348837209302323,0.3023255813953488,0.18604651162790697,0.10852713178294573,0.7325581395348837,37.156976744186046,20.75,29.5562015503876,28.0,77.02147205479264,75.55457822142299,17.069767441860463
family_reversal_snr_15m,"(0.00573, 0.825]",259,0.2471042471042471,-1.2249034749034748,-0.049105011848196246,0.9343337645536869,-317.25,0.42084942084942084,0.3281853281853282,0.21621621621621623,0.10810810810810811,0.7335907335907336,36.722007722007724,18.0,27.08011583011583,27.5,75.87557293003022,73.85222848070163,18.285714285714285
family_reversal_snr_15m,"(0.825, 1.588]",258,0.313953488372093,4.922480620155039,0.2004835621913097,1.2882105979802565,1270.0,0.47674418604651164,0.3488372093023256,0.2441860465116279,0.17829457364341086,0.6782945736434108,42.41375968992248,22.75,26.200581395348838,26.875,75.38834496623637,73.98878008046762,19.333333333333332
family_reversal_snr_15m,"(1.588, 2.614]",258,0.2596899224806202,-1.2238372093023255,-0.05195384137390951,0.9324526687346241,-315.75,0.43410852713178294,0.2751937984496124,0.17829457364341086,0.11627906976744186,0.7170542635658915,35.3875968992248,20.5,27.48062015503876,27.5,77.14714547622845,76.0,18.007751937984494
family_reversal_snr_15m,"(2.614, 7.71]",258,0.26744186046511625,1.7025193798449612,0.06909729908476345,1.0951117847669571,439.25,0.5116279069767442,0.3449612403100775,0.20930232558139536,0.13953488372093023,0.7093023255813954,40.333333333333336,26.75,28.155038759689923,27.25,76.46129409229401,74.81140865091774,19.267441860465116
family_reversal_efficiency_1m,"(-0.001, 0.356]",259,0.26640926640926643,-0.46332046332046334,-0.018111862781716274,0.9744381723293215,-120.0,0.4942084942084942,0.3088803088803089,0.20077220077220076,0.11196911196911197,0.7181467181467182,38.50772200772201,26.75,27.465250965250966,28.0,74.86497061092739,73.37932057059031,18.602316602316602
family_reversal_efficiency_1m,"(0.356, 0.591]",258,0.27906976744186046,2.940891472868217,0.12137463465770676,1.1685455656133725,758.75,0.4689922480620155,0.36046511627906974,0.2441860465116279,0.15503875968992248,0.689922480620155,41.633720930232556,22.25,27.214147286821706,27.125,76.2909368252284,74.9307498217322,19.612403100775193
family_reversal_efficiency_1m,"(0.591, 0.814]",258,0.2751937984496124,2.4651162790697674,0.09625109131567058,1.1367300870686876,636.0,0.4263565891472868,0.3062015503875969,0.2054263565891473,0.16666666666666666,0.7131782945736435,37.94476744186046,20.125,28.15406976744186,27.375,76.23407496964303,74.60726844682526,16.728682170542637
family_reversal_efficiency_1m,"(0.814, 1.0]",258,0.26744186046511625,-0.7693798449612403,-0.03111198362244752,0.9576103785168971,-198.5,0.45348837209302323,0.32170542635658916,0.19767441860465115,0.10852713178294573,0.7170542635658915,36.763565891472865,20.875,26.08139534883721,27.125,77.4862921222426,76.0,19.949612403100776
family_reversal_efficiency_5m,"(-0.001, 0.276]",259,0.30115830115830117,2.4787644787644787,0.1013515095662245,1.1419961293889964,642.0,0.4594594594594595,0.35135135135135137,0.2277992277992278,0.1274131274131274,0.6911196911196911,39.41698841698842,22.25,26.685328185328185,27.25,75.47254384424856,73.796992481203,20.872586872586872
family_reversal_efficiency_5m,"(0.276, 0.513]",258,0.26744186046511625,2.25,0.08844683272845477,1.1251954493988245,580.5,0.46511627906976744,0.32945736434108525,0.22093023255813954,0.15891472868217055,0.7093023255813954,39.685077519379846,22.625,25.835271317829456,27.0,75.21320902606797,73.8066737026125,18.26356589147287
family_reversal_efficiency_5m,"(0.513, 0.755]",258,0.2751937984496124,1.6550387596899225,0.06743168796466678,1.0919961219433372,427.0,0.4418604651162791,0.29457364341085274,0.22868217054263565,0.15503875968992248,0.7131782945736435,37.24418604651163,19.75,26.97093023255814,27.25,77.24569096939884,76.0,17.337209302325583
family_reversal_efficiency_5m,"(0.755, 1.0]",258,0.2441860465116279,-2.2218992248062017,-0.08929118701706257,0.8788311139294018,-573.25,0.47674418604651164,0.32170542635658916,0.17054263565891473,0.10077519379844961,0.7248062015503876,38.5,23.375,29.426356589147286,28.5,76.94247575331315,75.33411970799077,18.410852713178294
family_reversal_efficiency_15m,"(0.00424, 0.288]",260,0.2692307692307692,0.48365384615384616,0.019378408486778794,1.0265295358649789,125.75,0.43846153846153846,0.34615384615384615,0.21153846153846154,0.11538461538461539,0.7192307692307692,38.40769230769231,21.5,26.763461538461538,27.75,75.84069214371037,73.6952789798623,19.119230769230768
family_reversal_efficiency_15m,"(0.288, 0.527]",258,0.27906976744186046,0.4001937984496124,0.015560733161500891,1.0226848291771944,103.25,0.4689922480620155,0.31007751937984496,0.20930232558139536,0.13953488372093023,0.6976744186046512,39.151162790697676,22.375,27.135658914728683,27.0,75.49901262846744,73.98878008046762,19.294573643410853
family_reversal_efficiency_15m,"(0.527, 0.751]",258,0.26356589147286824,-0.5310077519379846,-0.023053092267076993,0.9705787608718995,-137.0,0.4689922480620155,0.32170542635658916,0.2131782945736434,0.12015503875968993,0.7170542635658915,38.39050387596899,21.875,28.285852713178294,27.5,77.0939050148157,76.0,19.13953488372093
family_reversal_efficiency_15m,"(0.751, 1.0]",257,0.27626459143968873,3.8297665369649807,0.156903562290862,1.214784506273868,984.25,0.4669260700389105,0.31906614785992216,0.2140077821011673,0.16731517509727625,0.7042801556420234,38.90272373540856,22.0,26.73249027237354,27.5,76.44121046503447,74.90274437462458,17.330739299610894
family_reversal_quality_class,developing,677,0.2895125553914328,2.6757754800590843,0.1085116192349639,1.1521182348742496,1811.5,0.4815361890694239,0.345642540620384,0.22451994091580502,0.14623338257016247,0.6971935007385525,40.50480059084195,24.0,26.54542097488922,27.25,75.7503045575875,74.0,19.530280649926144
family_reversal_quality_class,strong,256,0.2421875,-0.4697265625,-0.020449109023876314,0.9744705695026803,-120.25,0.4296875,0.28515625,0.19921875,0.13671875,0.7265625,36.5009765625,19.25,28.822265625,27.375,78.28720854315571,76.0,16.93359375
family_reversal_quality_class,weak,100,0.23,-6.15,-0.24797821245882848,0.6783052177324441,-615.0,0.4,0.28,0.16,0.06,0.75,32.2375,18.5,27.7775,27.75,74.08462226311006,73.0,17.84
family_continuation_snr_1m,"(0.202, 1.608]",47,0.3191489361702128,8.143617021276595,0.3203679442266875,1.477393202369816,382.75,0.5531914893617021,0.3617021276595745,0.2765957446808511,0.23404255319148937,0.6808510638297872,44.38297872340426,34.0,26.25531914893617,27.5,72.48258670449582,71.72248462694844,14.574468085106384
family_continuation_snr_1m,"(1.608, 2.277]",46,0.21739130434782608,-4.076086956521739,-0.1684995839400873,0.790268456375839,-187.5,0.5652173913043478,0.30434782608695654,0.17391304347826086,0.10869565217391304,0.7608695652173914,40.08152173913044,32.25,29.309782608695652,27.125,73.62833959340685,71.79306663915152,16.97826086956522
family_continuation_snr_1m,"(2.277, 2.993]",46,0.2826086956521739,-3.744565217391304,-0.1497826086956521,0.7906411425098754,-172.25,0.43478260869565216,0.1956521739130435,0.15217391304347827,0.10869565217391304,0.6956521739130435,34.46195652173913,20.0,25.92391304347826,27.5,72.86612630124982,70.8473092134393,19.26086956521739
family_continuation_snr_1m,"(2.993, 7.651]",46,0.41304347826086957,23.331521739130434,0.9332608695652178,2.5742574257425743,1073.25,0.5652173913043478,0.5217391304347826,0.41304347826086957,0.3695652173913043,0.5869565217391305,55.84239130434783,59.0,23.184782608695652,26.625,73.99747781144598,71.99220338983051,16.565217391304348
family_continuation_snr_5m,"(0.0453, 1.149]",47,0.2978723404255319,7.388297872340425,0.29445688689809646,1.4227023737066342,347.25,0.46808510638297873,0.3404255319148936,0.2553191489361702,0.23404255319148937,0.6808510638297872,42.265957446808514,20.25,24.867021276595743,26.5,71.68367103129599,70.79114170622388,16.53191489361702
family_continuation_snr_5m,"(1.149, 2.139]",46,0.4782608695652174,20.35326086956522,0.8088941040843215,2.583509513742072,936.25,0.5434782608695652,0.4782608695652174,0.391304347826087,0.2826086956521739,0.5,52.68478260869565,36.75,23.918478260869566,24.5,74.01597068918961,72.35996329626172,21.717391304347824
family_continuation_snr_5m,"(2.139, 3.202]",46,0.2608695652173913,3.6847826086956523,0.14673240699238022,1.1976100262314193,169.5,0.6521739130434783,0.34782608695652173,0.21739130434782608,0.1956521739130435,0.7391304347826086,47.03804347826087,42.625,25.08695652173913,27.375,73.7327082472979,72.26256506221023,15.717391304347826
family_continuation_snr_5m,"(3.202, 6.362]",46,0.1956521739130435,-7.755434782608695,-0.314173492963663,0.6162947028771175,-356.75,0.45652173913043476,0.21739130434782608,0.15217391304347827,0.10869565217391304,0.8043478260869565,32.82608695652174,19.75,30.831521739130434,29.25,73.55954817484105,72.33135577611142,13.369565217391305
family_continuation_snr_15m,"(0.0523, 1.366]",47,0.3617021276595745,9.430851063829786,0.3761590145576708,1.5861157024793389,443.25,0.5531914893617021,0.40425531914893614,0.2978723404255319,0.23404255319148937,0.6382978723404256,48.38297872340426,29.75,25.21276595744681,26.5,71.13253208786207,70.8,16.5531914893617
family_continuation_snr_15m,"(1.366, 2.504]",46,0.2826086956521739,2.25,0.08762173505562132,1.125950714937633,103.5,0.5434782608695652,0.32608695652173914,0.1956521739130435,0.15217391304347827,0.6956521739130435,43.516304347826086,35.0,28.71195652173913,28.5,74.13028429709483,71.55635325675425,21.58695652173913
family_continuation_snr_15m,"(2.504, 3.875]",46,0.2608695652173913,-2.625,-0.10719806763285014,0.8571850975753992,-120.75,0.43478260869565216,0.2391304347826087,0.1956521739130435,0.13043478260869565,0.717391304347826,33.92391304347826,18.875,26.429347826086957,27.0,73.49166025547103,73.13607357179735,18.391304347826086
family_continuation_snr_15m,"(3.875, 6.837]",46,0.32608695652173914,14.570652173913043,0.5775510898207024,1.8628902478274862,670.25,0.5869565217391305,0.41304347826086957,0.32608695652173914,0.30434782608695654,0.6739130434782609,48.858695652173914,37.0,24.342391304347824,26.5,74.24940278357562,73.91830507688215,10.804347826086957
family_continuation_efficiency_1m,"(0.0516, 0.569]",47,0.3404255319148936,10.76595744680851,0.4267663685887551,1.6501766784452296,506.0,0.574468085106383,0.3404255319148936,0.3191489361702128,0.2553191489361702,0.6595744680851063,46.755319148936174,34.0,25.835106382978722,27.25,72.5547871150508,71.64415349887133,15.51063829787234
family_continuation_efficiency_1m,"(0.569, 0.778]",46,0.32608695652173914,5.429347826086956,0.21453799433029025,1.3202949663353638,249.75,0.4782608695652174,0.30434782608695654,0.2608695652173913,0.1956521739130435,0.6739130434782609,40.38586956521739,21.125,25.184782608695652,26.375,73.4909070814707,71.74019371558869,16.695652173913043
family_continuation_efficiency_1m,"(0.778, 0.907]",46,0.32608695652173914,14.141304347826088,0.5630138339920948,1.845628859278518,650.5,0.5869565217391305,0.41304347826086957,0.34782608695652173,0.2826086956521739,0.6521739130434783,52.66847826086956,43.0,28.17391304347826,27.625,74.51221063863966,73.49080145548119,16.065217391304348
family_continuation_efficiency_1m,"(0.907, 1.0]",46,0.2391304347826087,-6.739130434782608,-0.27128458498023705,0.6449026345933563,-310.0,0.4782608695652174,0.32608695652173914,0.08695652173913043,0.08695652173913043,0.7391304347826086,34.90760869565217,22.875,25.48913043478261,26.5,72.41505600129483,71.35864087091814,19.08695652173913
family_continuation_efficiency_5m,"(0.012899999999999998, 0.508]",47,0.3404255319148936,10.877659574468085,0.4340313549832027,1.6541906589891235,511.25,0.48936170212765956,0.3617021276595745,0.2553191489361702,0.2553191489361702,0.6595744680851063,44.244680851063826,23.75,25.02659574468085,26.25,71.76221041712539,71.09586776859504,15.76595744680851
family_continuation_efficiency_5m,"(0.508, 0.773]",46,0.43478260869565216,13.66304347826087,0.5430047760210804,1.9632183908045977,628.5,0.6739130434782609,0.43478260869565216,0.34782608695652173,0.21739130434782608,0.5652173913043478,52.875,48.5,23.222826086956523,27.125,73.69111437332838,72.09554794576411,23.17391304347826
family_continuation_efficiency_5m,"(0.773, 0.937]",46,0.17391304347826086,-9.407608695652174,-0.3780237154150197,0.5438735177865612,-432.75,0.45652173913043476,0.1956521739130435,0.13043478260869565,0.08695652173913043,0.8043478260869565,33.30434782608695,16.375,27.51086956521739,27.5,74.09000018081043,73.72991631799164,13.130434782608695
family_continuation_efficiency_5m,"(0.937, 1.0]",46,0.2826086956521739,8.46195652173913,0.3338632618548038,1.4761467889908257,389.25,0.5,0.391304347826087,0.2826086956521739,0.2608695652173913,0.6956521739130435,44.34782608695652,26.125,28.940217391304348,27.875,73.44686579340757,71.90366109263101,15.282608695652174
family_continuation_efficiency_15m,"(0.0155, 0.442]",48,0.3125,2.703125,0.10707236842105268,1.1559495192307692,129.75,0.5416666666666666,0.375,0.22916666666666666,0.16666666666666666,0.6875,44.489583333333336,26.5,26.046875,26.875,71.34289999169435,71.27140570725906,17.854166666666668
family_continuation_efficiency_15m,"(0.442, 0.709]",45,0.26666666666666666,1.15,0.04307954690085282,1.0623493975903615,51.75,0.5777777777777777,0.26666666666666666,0.17777777777777778,0.17777777777777778,0.7333333333333333,40.88333333333333,29.75,29.594444444444445,27.75,72.9359237210164,71.09586776859504,18.88888888888889
family_continuation_efficiency_15m,"(0.709, 0.915]",46,0.43478260869565216,17.85326086956522,0.7115324440052705,2.294836420969649,821.25,0.5434782608695652,0.43478260869565216,0.3695652173913043,0.2608695652173913,0.5217391304347826,51.07608695652174,40.375,22.059782608695652,25.125,74.22924779273507,73.51505347917943,21.73913043478261
family_continuation_efficiency_15m,"(0.915, 1.0]",46,0.21739130434782608,2.032608695652174,0.07690797387867336,1.103429203539823,93.5,0.45652173913043476,0.30434782608695654,0.2391304347826087,0.21739130434782608,0.782608695652174,38.23913043478261,21.5,27.054347826086957,27.625,74.52586565389448,73.91830507688215,8.847826086956522
family_continuation_quality_class,developing,64,0.359375,9.92578125,0.3957681938415628,1.6148076457778853,635.25,0.515625,0.390625,0.28125,0.234375,0.640625,46.1171875,25.625,25.03125,26.375,71.06111977142463,70.79114170622388,17.265625
family_continuation_quality_class,strong,121,0.2809917355371901,3.809917355371901,0.14890205050868016,1.2127365020766037,461.0,0.5371900826446281,0.32231404958677684,0.2396694214876033,0.19008264462809918,0.7024793388429752,42.41528925619835,34.0,26.770661157024794,27.5,74.39172991918058,73.92454838594546,16.60330578512397
